nid:ID,:LABEL,label,date 
134902,News,17338,2017-10-31
134904,News,17339,2017-10-31
134914,News,17340,2017-10-31
134921,News,17341,2017-10-31
134955,News,17342,2017-10-31
134956,News,17343,2017-10-31
134959,News,17344,2017-10-31
134965,News,17345,2017-10-31
134973,News,17346,2017-10-31
134975,News,17347,2017-10-31
134981,News,17349,2017-10-31
134988,News,17351,2017-10-31
134994,News,17352,2017-10-31
134996,News,17353,2017-10-31
134997,News,17354,2017-10-31
135008,News,17355,2017-10-31
135013,News,17356,2017-10-31
135015,News,17357,2017-10-31
135019,News,17358,2017-10-31
135020,News,17359,2017-10-31
135024,News,17360,2017-10-31
135029,News,17361,2017-10-31
135031,News,17362,2017-10-31
135035,News,17363,2017-10-31
135036,News,17364,2017-10-31
135041,News,17365,2017-10-31
135044,News,17366,2017-10-31
135052,News,17367,2017-10-31
135054,News,17368,2017-10-31
135058,News,17369,2017-10-31
135062,News,17370,2017-10-31
135065,News,17371,2017-10-31
135066,News,17372,2017-10-31
135070,News,17373,2017-11-01
135075,News,17374,2017-11-01
135078,News,17375,2017-11-01
135080,News,17379,2017-11-01
135082,News,17380,2017-11-01
135083,News,17381,2017-11-01
135096,News,17382,2017-11-01
135097,News,17383,2017-11-01
135107,News,17384,2017-11-01
135109,News,17385,2017-11-01
135112,News,17386,2017-11-01
135121,News,17387,2017-11-01
135124,News,17388,2017-11-01
135127,News,17391,2017-11-01
135130,News,17392,2017-11-01
135132,News,17393,2017-11-01
135134,News,17394,2017-11-01
135143,News,17395,2017-11-01
135161,News,17396,2017-11-01
135163,News,17397,2017-11-01
135164,News,17398,2017-11-01
135168,News,17400,2017-11-01
135169,News,17401,2017-11-01
135172,News,17402,2017-11-01
135176,News,17403,2017-11-01
135177,News,17404,2017-11-01
135179,News,17405,2017-11-01
135185,News,17406,2017-11-01
135189,News,17407,2017-11-01
135193,News,17408,2017-11-01
135199,News,17410,2017-11-01
135201,News,17411,2017-11-01
135206,News,17412,2017-11-01
135213,News,17413,2017-11-01
135214,News,17414,2017-11-01
135218,News,17416,2017-11-01
135225,News,17417,2017-11-01
135226,News,17418,2017-11-01
135230,News,17419,2017-11-01
135233,News,17420,2017-11-01
135236,News,17421,2017-11-01
135242,News,17422,2017-11-01
135243,News,17424,2017-11-01
135247,News,17425,2017-11-01
135263,News,17427,2017-11-01
135268,News,17428,2017-11-01
135276,News,17430,2017-11-01
135287,News,17432,2017-11-01
135290,News,17433,2017-11-01
135294,News,17434,2017-11-01
135296,News,17435,2017-11-01
135891,News,17436,2017-11-01
135913,News,17437,2017-11-01
135915,News,17439,2017-11-01
135920,News,17440,2017-11-01
135923,News,17443,2017-11-01
135927,News,17444,2017-11-01
135943,News,17445,2017-11-01
135950,News,17446,2017-11-01
135951,News,17447,2017-11-01
135958,News,17448,2017-11-02
135959,News,17449,2017-11-02
135967,News,17450,2017-11-02
135970,News,17451,2017-11-02
135974,News,17452,2017-11-02
135978,News,17454,2017-11-02
135994,News,17455,2017-11-02
135998,News,17456,2017-11-02
136035,News,17458,2017-11-02
136046,News,17459,2017-11-02
136049,News,17460,2017-11-02
136050,News,17461,2017-11-02
136052,News,17462,2017-11-02
136053,News,17463,2017-11-02
136054,News,17464,2017-11-02
136062,News,17465,2017-11-02
136064,News,17466,2017-11-02
136066,News,17467,2017-11-02
136071,News,17468,2017-11-02
136079,News,17469,2017-11-02
136082,News,17470,2017-11-02
136083,News,17471,2017-11-02
136084,News,17473,2017-11-02
136090,News,17474,2017-11-02
136096,News,17475,2017-11-02
136102,News,17476,2017-11-02
136107,News,17477,2017-11-02
136114,News,17478,2017-11-02
136115,News,17479,2017-11-02
136120,News,17480,2017-11-02
136121,News,17481,2017-11-02
136122,News,17482,2017-11-02
136131,News,17483,2017-11-02
136132,News,17484,2017-11-02
136135,News,17485,2017-11-02
136137,News,17486,2017-11-02
136155,News,17487,2017-11-02
136160,News,17488,2017-11-02
136163,News,17489,2017-11-02
136167,News,17490,2017-11-02
136169,News,17491,2017-11-02
136175,News,17492,2017-11-02
136185,News,17493,2017-11-02
136207,News,17494,2017-11-02
136208,News,17495,2017-11-02
136211,News,17496,2017-11-02
136212,News,17497,2017-11-02
136247,News,17498,2017-11-02
136248,News,17499,2017-11-02
136249,News,17500,2017-11-02
136251,News,17501,2017-11-02
136254,News,17502,2017-11-02
136259,News,17503,2017-11-02
136267,News,17504,2017-11-02
136269,News,17505,2017-11-02
136271,News,17506,2017-11-02
136274,News,17507,2017-11-02
136276,News,17508,2017-11-02
136277,News,17510,2017-11-02
136280,News,17511,2017-11-02
136287,News,17513,2017-11-02
136288,News,17515,2017-11-02
136292,News,17516,2017-11-02
136297,News,17517,2017-11-02
136298,News,17518,2017-11-02
136300,News,17519,2017-11-02
136303,News,17520,2017-11-02
136306,News,17521,2017-11-02
136307,News,17522,2017-11-02
136309,News,17523,2017-11-03
136315,News,17525,2017-11-03
136320,News,17526,2017-11-03
136328,News,17527,2017-11-03
136332,News,17528,2017-11-03
136334,News,17531,2017-11-03
136336,News,17533,2017-11-03
136337,News,17534,2017-11-03
136342,News,17538,2017-11-03
136376,News,17539,2017-11-03
136378,News,17540,2017-11-03
136382,News,17542,2017-11-03
136388,News,17546,2017-11-03
136391,News,17548,2017-11-03
136400,News,17549,2017-11-03
136401,News,17552,2017-11-03
136416,News,17554,2017-11-03
136417,News,17555,2017-11-03
136420,News,17556,2017-11-03
136430,News,17557,2017-11-03
136431,News,17558,2017-11-03
136443,News,17559,2017-11-03
136448,News,17560,2017-11-03
136474,News,17564,2017-11-03
136481,News,17565,2017-11-03
136490,News,17566,2017-11-03
136491,News,17567,2017-11-03
136492,News,17570,2017-11-03
136493,News,17571,2017-11-03
136495,News,17572,2017-11-03
136500,News,17573,2017-11-03
136508,News,17574,2017-11-03
136514,News,17575,2017-11-03
136521,News,17578,2017-11-03
136523,News,17579,2017-11-03
136525,News,17580,2017-11-03
136705,News,17582,2017-11-03
136707,News,17583,2017-11-03
136709,News,17584,2017-11-03
136714,News,17585,2017-11-03
136717,News,17586,2017-11-03
136718,News,17588,2017-11-03
136719,News,17589,2017-11-03
136727,News,17590,2017-11-03
136728,News,17591,2017-11-03
136733,News,17592,2017-11-03
136734,News,17593,2017-11-03
136736,News,17594,2017-11-03
136744,News,17595,2017-11-03
136746,News,17596,2017-11-03
136750,News,17597,2017-11-04
136756,News,17602,2017-11-04
136757,News,17608,2017-11-04
136766,News,17609,2017-11-04
136768,News,17611,2017-11-04
136785,News,17618,2017-11-04
136786,News,17621,2017-11-04
136788,News,17625,2017-11-04
136791,News,17630,2017-11-04
136794,News,17634,2017-11-04
136812,News,17645,2017-11-04
136827,News,17647,2017-11-04
136837,News,17648,2017-11-04
136839,News,17649,2017-11-04
136845,News,17658,2017-11-04
136852,News,17659,2017-11-04
136867,News,17665,2017-11-05
136871,News,17666,2017-11-05
136880,News,17669,2017-11-05
136882,News,17670,2017-11-05
136893,News,17671,2017-11-05
136896,News,17672,2017-11-05
136900,News,17675,2017-11-05
136904,News,17679,2017-11-05
136910,News,17682,2017-11-05
136911,News,17683,2017-11-05
136913,News,17685,2017-11-05
136918,News,17689,2017-11-05
136919,News,17690,2017-11-05
136920,News,17694,2017-11-05
136921,News,17697,2017-11-05
136922,News,17698,2017-11-05
136923,News,17699,2017-11-05
136924,News,17703,2017-11-05
136930,News,17705,2017-11-05
136934,News,17706,2017-11-05
136935,News,17710,2017-11-05
136940,News,17711,2017-11-05
136941,News,17714,2017-11-05
136948,News,17719,2017-11-05
136949,News,17722,2017-11-05
136951,News,17727,2017-11-05
136953,News,17731,2017-11-05
136958,News,17734,2017-11-05
136959,News,17735,2017-11-06
136967,News,17736,2017-11-06
136970,News,17737,2017-11-06
136977,News,17738,2017-11-06
136991,News,17739,2017-11-06
136992,News,17740,2017-11-06
136998,News,17741,2017-11-06
137006,News,17742,2017-11-06
137031,News,17743,2017-11-06
137036,News,17744,2017-11-06
137037,News,17745,2017-11-06
137042,News,17746,2017-11-06
137067,News,17747,2017-11-06
137078,News,17748,2017-11-06
137098,News,17749,2017-11-06
137106,News,17750,2017-11-06
137110,News,17751,2017-11-06
137113,News,17752,2017-11-06
137128,News,17753,2017-11-06
137137,News,17754,2017-11-06
137168,News,17755,2017-11-06
137173,News,17756,2017-11-06
137193,News,17757,2017-11-06
137195,News,17758,2017-11-06
137197,News,17759,2017-11-06
137201,News,17760,2017-11-06
137205,News,17761,2017-11-06
137206,News,17762,2017-11-06
137207,News,17764,2017-11-06
137224,News,17765,2017-11-06
137237,News,17766,2017-11-06
137240,News,17767,2017-11-06
137244,News,17768,2017-11-06
137254,News,17769,2017-11-06
137258,News,17770,2017-11-06
137261,News,17771,2017-11-06
137283,News,17772,2017-11-06
137290,News,17773,2017-11-06
137298,News,17774,2017-11-06
137308,News,17775,2017-11-06
137310,News,17776,2017-11-06
137311,News,17777,2017-11-06
137312,News,17778,2017-11-06
137321,News,17779,2017-11-06
137326,News,17780,2017-11-06
137332,News,17781,2017-11-06
137333,News,17782,2017-11-06
137355,News,17783,2017-11-06
137364,News,17784,2017-11-06
137374,News,17785,2017-11-06
137406,News,17786,2017-11-06
137410,News,17787,2017-11-06
137414,News,17788,2017-11-06
137422,News,17789,2017-11-06
137426,News,17790,2017-11-06
137431,News,17791,2017-11-06
137433,News,17792,2017-11-06
137434,News,17793,2017-11-06
137437,News,17794,2017-11-06
137440,News,17795,2017-11-06
137447,News,17796,2017-11-06
137454,News,17797,2017-11-06
137458,News,17798,2017-11-06
137468,News,17799,2017-11-06
137473,News,17800,2017-11-06
137474,News,17801,2017-11-06
137482,News,17802,2017-11-06
137483,News,17803,2017-11-06
137488,News,17804,2017-11-06
137491,News,17805,2017-11-06
137495,News,17806,2017-11-06
137500,News,17807,2017-11-06
137505,News,17808,2017-11-06
137526,News,17809,2017-11-06
137552,News,17810,2017-11-07
137572,News,17811,2017-11-07
137575,News,17812,2017-11-07
137579,News,17813,2017-11-07
137583,News,17814,2017-11-07
137586,News,17815,2017-11-07
137591,News,17816,2017-11-07
137593,News,17817,2017-11-07
137596,News,17818,2017-11-07
137603,News,17819,2017-11-07
137606,News,17820,2017-11-07
137612,News,17821,2017-11-07
137617,News,17822,2017-11-07
137639,News,17823,2017-11-07
137658,News,17824,2017-11-07
137659,News,17825,2017-11-07
137679,News,17826,2017-11-07
137685,News,17827,2017-11-07
137686,News,17828,2017-11-07
137696,News,17829,2017-11-07
137697,News,17830,2017-11-07
137701,News,17831,2017-11-07
137705,News,17832,2017-11-07
137706,News,17833,2017-11-07
137717,News,17834,2017-11-07
137721,News,17835,2017-11-07
137722,News,17836,2017-11-07
137738,News,17837,2017-11-07
137741,News,17839,2017-11-07
137759,News,17840,2017-11-07
137778,News,17841,2017-11-07
137781,News,17842,2017-11-07
137782,News,17843,2017-11-07
137794,News,17844,2017-11-07
137804,News,17845,2017-11-07
137805,News,17846,2017-11-07
137809,News,17847,2017-11-07
137820,News,17848,2017-11-07
137833,News,17849,2017-11-07
137834,News,17850,2017-11-07
137842,News,17851,2017-11-07
137843,News,17852,2017-11-07
137847,News,17853,2017-11-07
137868,News,17854,2017-11-07
137869,News,17855,2017-11-07
137877,News,17856,2017-11-07
137883,News,17857,2017-11-07
137899,News,17858,2017-11-07
137905,News,17859,2017-11-07
137912,News,17860,2017-11-07
137913,News,17861,2017-11-07
137917,News,17862,2017-11-07
137918,News,17863,2017-11-07
137919,News,17864,2017-11-07
137926,News,17865,2017-11-07
137927,News,17866,2017-11-07
137929,News,17867,2017-11-07
137930,News,17868,2017-11-07
137931,News,17869,2017-11-07
137934,News,17870,2017-11-07
137957,News,17871,2017-11-07
137959,News,17872,2017-11-08
137960,News,17873,2017-11-08
137962,News,17874,2017-11-08
137965,News,17875,2017-11-08
137977,News,17876,2017-11-08
137980,News,17877,2017-11-08
138017,News,17878,2017-11-08
138021,News,17879,2017-11-08
138025,News,17880,2017-11-08
138036,News,17881,2017-11-08
138040,News,17882,2017-11-08
138041,News,17883,2017-11-08
138044,News,17884,2017-11-08
138047,News,17885,2017-11-08
138052,News,17886,2017-11-08
138055,News,17887,2017-11-08
138058,News,17888,2017-11-08
138063,News,17889,2017-11-08
138064,News,17890,2017-11-08
138066,News,17891,2017-11-08
138067,News,17892,2017-11-08
138069,News,17893,2017-11-08
138072,News,17894,2017-11-08
138073,News,17895,2017-11-08
138084,News,17896,2017-11-08
138085,News,17897,2017-11-08
138086,News,17898,2017-11-08
138087,News,17899,2017-11-08
138090,News,17900,2017-11-08
138092,News,17901,2017-11-08
138103,News,17902,2017-11-08
138112,News,17903,2017-11-08
138121,News,17904,2017-11-08
138125,News,17905,2017-11-08
138128,News,17906,2017-11-08
138129,News,17907,2017-11-08
138134,News,17908,2017-11-08
138137,News,17909,2017-11-08
138140,News,17910,2017-11-08
138146,News,17911,2017-11-08
138157,News,17912,2017-11-08
138158,News,17913,2017-11-08
138161,News,17914,2017-11-08
138166,News,17915,2017-11-08
138167,News,17916,2017-11-08
138168,News,17917,2017-11-08
138170,News,17918,2017-11-08
138172,News,17919,2017-11-08
138173,News,17920,2017-11-09
138180,News,17921,2017-11-09
138184,News,17922,2017-11-09
138188,News,17923,2017-11-09
138192,News,17924,2017-11-09
138196,News,17925,2017-11-09
138197,News,17926,2017-11-09
138200,News,17927,2017-11-09
138202,News,17928,2017-11-09
138212,News,17929,2017-11-09
138217,News,17930,2017-11-09
138218,News,17931,2017-11-09
138219,News,17932,2017-11-09
138220,News,17933,2017-11-09
138221,News,17934,2017-11-09
138222,News,17935,2017-11-09
138223,News,17936,2017-11-09
138228,News,17937,2017-11-09
138233,News,17938,2017-11-09
138234,News,17939,2017-11-09
138235,News,17940,2017-11-09
138244,News,17941,2017-11-09
138248,News,17942,2017-11-09
138275,News,17943,2017-11-09
138276,News,17944,2017-11-09
138277,News,17945,2017-11-09
138282,News,17946,2017-11-09
138287,News,17947,2017-11-09
138292,News,17948,2017-11-09
138300,News,17949,2017-11-09
138301,News,17950,2017-11-09
138308,News,17951,2017-11-09
138309,News,17952,2017-11-09
138310,News,17953,2017-11-09
138314,News,17954,2017-11-09
138316,News,17955,2017-11-09
138320,News,17956,2017-11-09
138323,News,17957,2017-11-09
138351,News,17958,2017-11-09
138358,News,17959,2017-11-09
138359,News,17960,2017-11-10
138367,News,17961,2017-11-10
138379,News,17962,2017-11-10
138381,News,17963,2017-11-10
138384,News,17964,2017-11-10
138385,News,17965,2017-11-10
138418,News,17966,2017-11-10
138421,News,17967,2017-11-10
138422,News,17968,2017-11-10
138426,News,17969,2017-11-10
138429,News,17970,2017-11-10
138430,News,17971,2017-11-10
138431,News,17972,2017-11-10
138435,News,17973,2017-11-10
138437,News,17974,2017-11-10
138447,News,17975,2017-11-10
138448,News,17976,2017-11-10
138454,News,17977,2017-11-10
138455,News,17978,2017-11-10
138457,News,17979,2017-11-10
138458,News,17980,2017-11-10
138465,News,17981,2017-11-10
138466,News,17982,2017-11-10
138479,News,17983,2017-11-10
138480,News,17984,2017-11-10
138488,News,17985,2017-11-10
138490,News,17986,2017-11-10
138491,News,17987,2017-11-10
138492,News,17988,2017-11-10
138499,News,17989,2017-11-10
138500,News,17990,2017-11-10
138504,News,17991,2017-11-10
138505,News,17992,2017-11-10
138506,News,17993,2017-11-10
138507,News,17994,2017-11-10
138512,News,17995,2017-11-10
138513,News,17996,2017-11-10
138514,News,17997,2017-11-10
138515,News,17998,2017-11-10
138523,News,17999,2017-11-10
138524,News,18000,2017-11-10
